Student_ID,Month,Hours_Studied,Attendance,Submission_Timeliness,Participation,Extra_C,Previous_Scores,Test_Score,Project_Marks,Backlogs,Exam_Score
21860,May,32,95,No Submission,Medium,Highly Active,96,10,24,5,56.17
21860,Jun,20,57,On time,High,Active,96,21,24,5,55.49
21861,Jan,12,69,No Submission,Low,Inactive,71,19,12,4,31.02
21861,Feb,18,77,No Submission,High,Active,71,19,12,4,42.32
21861,Mar,31,83,No Submission,Low,Highly Active,71,17,12,4,47.34
21861,Apr,5,62,No Submission,Low,Active,71,27,12,4,28.57
21861,May,32,80,Late,High,Inactive,71,17,12,4,53.98
21861,Jun,26,55,Late,High,Highly Active,71,17,12,4,51.99
21862,Jan,17,78,No Submission,High,Active,93,11,14,0,50.93
21862,Feb,16,61,Late,Low,Inactive,93,15,14,0,49.14
21862,Mar,35,71,No Submission,High,Inactive,93,11,14,0,55.37
21862,Apr,6,68,Late,Medium,Active,93,30,14,0,50.63
21862,May,40,50,On time,Medium,Active,93,21,14,0,76.7
21862,Jun,6,91,On time,Low,Highly Active,93,16,14,0,51.79
21863,Jan,25,62,On time,Low,Inactive,86,14,18,3,54.27
21863,Feb,7,77,No Submission,Medium,Active,86,22,18,3,42.58
21863,Mar,40,61,Late,Medium,Active,86,26,18,3,74.48
21863,Apr,11,64,On time,Medium,Active,86,27,18,3,55.05
21863,May,33,76,On time,Medium,Highly Active,86,26,18,3,73.31
21863,Jun,7,62,On time,Medium,Inactive,86,20,18,3,43.57
21864,Jan,35,85,Late,High,Inactive,82,24,31,3,76.89
21864,Feb,26,79,On time,Medium,Highly Active,82,27,31,3,72.77
21864,Mar,10,79,No Submission,Medium,Active,82,24,31,3,43.73
21864,Apr,36,67,Late,Medium,Inactive,82,29,31,3,74.64
21864,May,32,77,Late,Medium,Active,82,13,31,3,59.82
21864,Jun,30,95,On time,Low,Active,82,18,31,3,67.4
21865,Jan,25,55,Late,Low,Highly Active,54,26,16,3,56.33
21865,Feb,28,70,No Submission,Medium,Highly Active,54,21,16,3,53.0
21865,Mar,37,68,Late,Medium,Highly Active,54,12,16,3,57.84
21865,Apr,37,98,On time,High,Highly Active,54,13,16,3,69.73
21865,May,27,63,Late,High,Highly Active,54,24,16,3,61.1
21865,Jun,38,76,No Submission,High,Inactive,54,15,16,3,52.98
21866,Jan,30,51,Late,Medium,Inactive,81,27,39,3,66.71
21866,Feb,13,87,On time,Medium,Active,81,25,39,3,61.43
21866,Mar,21,80,On time,Low,Inactive,81,26,39,3,62.55
21866,Apr,32,63,Late,Medium,Inactive,81,17,39,3,64.11
21866,May,25,60,Late,High,Active,81,15,39,3,58.25
21866,Jun,5,57,On time,Low,Inactive,81,18,39,3,41.91
21867,Jan,39,70,No Submission,Low,Inactive,75,30,27,2,69.29
21867,Feb,13,63,On time,Low,Inactive,75,28,27,2,53.06
21867,Mar,15,98,On time,High,Highly Active,75,21,27,2,63.21
21867,Apr,27,99,No Submission,Medium,Active,75,27,27,2,64.99
21867,May,24,62,On time,High,Inactive,75,13,27,2,56.06
21867,Jun,23,67,On time,Low,Active,75,10,27,2,52.65
21868,Jan,16,59,No Submission,High,Inactive,85,13,25,4,40.37
21868,Feb,12,50,On time,High,Active,85,12,25,4,45.19
21868,Mar,34,79,On time,Low,Highly Active,85,22,25,4,71.9
21868,Apr,17,94,No Submission,Medium,Highly Active,85,18,25,4,51.93
21868,May,18,57,No Submission,Medium,Highly Active,85,25,25,4,46.04
21868,Jun,23,97,Late,Low,Inactive,85,11,25,4,48.71
21869,Jan,5,95,Late,Medium,Highly Active,60,13,16,1,41.47
21869,Feb,32,52,On time,Medium,Highly Active,60,24,16,1,69.97
21869,Mar,22,92,Late,Medium,Active,60,13,16,1,56.62
21869,Apr,20,100,Late,Low,Active,60,12,16,1,48.08
21869,May,32,91,On time,Low,Highly Active,60,28,16,1,76.05
21869,Jun,29,51,Late,Low,Inactive,60,12,16,1,48.61
21870,Jan,6,72,On time,High,Inactive,83,24,38,3,54.27
21870,Feb,40,74,Late,High,Active,83,11,38,3,76.26
21870,Mar,27,63,No Submission,Low,Inactive,83,16,38,3,50.37
21870,Apr,38,54,Late,High,Inactive,83,26,38,3,78.3
21870,May,18,83,No Submission,Low,Inactive,83,22,38,3,52.73
21870,Jun,13,53,On time,High,Highly Active,83,18,38,3,62.0
21871,Jan,18,53,No Submission,Low,Highly Active,87,19,36,1,53.49
21871,Feb,10,73,Late,High,Inactive,87,17,36,1,53.97
21871,Mar,26,71,On time,Low,Active,87,30,36,1,73.04
21871,Apr,6,57,No Submission,Low,Inactive,87,27,36,1,46.39
21871,May,29,75,Late,Low,Inactive,87,12,36,1,61.02
21871,Jun,15,99,No Submission,Low,Active,87,26,36,1,57.5
21872,Jan,10,86,Late,High,Inactive,57,14,25,4,41.27
21872,Feb,40,50,No Submission,Medium,Inactive,57,24,25,4,62.56
21872,Mar,16,56,Late,Medium,Inactive,57,24,25,4,48.78
21872,Apr,5,72,No Submission,High,Active,57,24,25,4,38.05
21872,May,16,56,No Submission,Low,Inactive,57,14,25,4,29.39
21872,Jun,19,84,On time,High,Active,57,15,25,4,55.58
21873,Jan,27,85,On time,Medium,Highly Active,62,18,13,1,64.21
21873,Feb,30,61,On time,Low,Highly Active,62,17,13,1,61.01
21873,Mar,12,92,Late,Medium,Highly Active,62,10,13,1,42.82
21873,Apr,25,67,No Submission,Medium,Active,62,13,13,1,47.26
21873,May,5,87,Late,Medium,Active,62,24,13,1,46.99
21873,Jun,22,54,No Submission,Medium,Highly Active,62,26,13,1,53.0
21874,Jan,37,59,On time,High,Active,97,14,10,0,71.72
21874,Feb,35,67,No Submission,Low,Highly Active,97,16,10,0,59.95
21874,Mar,26,95,No Submission,Medium,Inactive,97,19,10,0,54.14
21874,Apr,28,77,On time,Medium,Highly Active,97,28,10,0,72.32
21874,May,20,98,On time,Low,Active,97,11,10,0,58.75
21874,Jun,19,78,Late,Medium,Highly Active,97,19,10,0,60.8
21875,Jan,12,68,On time,Low,Inactive,85,10,22,4,40.93
21875,Feb,12,62,On time,Low,Active,85,11,22,4,43.08
21875,Mar,20,99,On time,Medium,Inactive,85,30,22,4,63.24
21875,Apr,35,74,On time,Low,Inactive,85,12,22,4,56.37
21875,May,37,89,Late,High,Highly Active,85,23,22,4,69.38
21875,Jun,27,72,On time,Low,Highly Active,85,19,22,4,57.81
21876,Jan,34,64,Late,Medium,Highly Active,49,24,24,5,58.36
21876,Feb,39,80,Late,Medium,Inactive,49,24,24,5,63.37
21876,Mar,6,82,Late,Medium,Active,49,12,24,5,30.7
21876,Apr,20,100,Late,Low,Inactive,49,11,24,5,37.81
21876,May,9,99,No Submission,High,Active,49,26,24,5,46.46
21876,Jun,31,85,On time,Medium,Active,49,24,24,5,65.95
21877,Jan,18,75,Late,Low,Inactive,55,17,11,0,48.39
21877,Feb,13,78,No Submission,Medium,Inactive,55,13,11,0,35.41
21877,Mar,35,85,Late,Low,Active,55,26,11,0,64.12
21877,Apr,16,79,No Submission,Low,Highly Active,55,16,11,0,43.76
21877,May,20,98,No Submission,Medium,Highly Active,55,21,11,0,53.09
21877,Jun,30,88,On time,Low,Inactive,55,21,11,0,66.26
21878,Jan,30,87,Late,High,Active,53,20,39,2,75.07
21878,Feb,33,100,No Submission,Low,Active,53,23,39,2,70.07
21878,Mar,28,59,On time,High,Inactive,53,13,39,2,60.39
21878,Apr,15,79,No Submission,Medium,Inactive,53,25,39,2,57.08
21878,May,15,59,On time,Medium,Highly Active,53,25,39,2,64.73
21878,Jun,29,55,No Submission,Medium,Highly Active,53,10,39,2,53.15
21879,Jan,14,79,On time,Medium,Inactive,42,16,24,3,43.84
21879,Feb,39,81,Late,Low,Inactive,42,21,24,3,62.9
21879,Mar,28,88,No Submission,High,Active,42,23,24,3,59.03
21879,Apr,20,90,Late,High,Highly Active,42,11,24,3,48.09
21879,May,19,91,Late,Medium,Inactive,42,16,24,3,49.61
21879,Jun,38,80,On time,Medium,Highly Active,42,26,24,3,76.77
21880,Jan,34,93,On time,Low,Inactive,99,18,15,4,61.71
21880,Feb,26,77,No Submission,Medium,Highly Active,99,30,15,4,62.73
21880,Mar,27,71,On time,High,Active,99,13,15,4,59.19
21880,Apr,27,53,No Submission,High,Inactive,99,13,15,4,47.08
21880,May,27,56,No Submission,Low,Highly Active,99,12,15,4,41.16
21880,Jun,25,78,Late,Low,Highly Active,99,18,15,4,55.73
21881,Jan,34,77,On time,Low,Active,70,26,17,5,67.32
21881,Feb,8,93,No Submission,Medium,Inactive,70,18,17,5,31.36
21881,Mar,25,86,Late,Medium,Inactive,70,12,17,5,43.15
21881,Apr,18,69,Late,High,Active,70,17,17,5,44.58
21881,May,22,81,Late,Low,Highly Active,70,16,17,5,42.81
21881,Jun,27,96,No Submission,Medium,Highly Active,70,22,17,5,55.96
21882,Jan,28,61,On time,Low,Active,42,27,21,0,66.54
21882,Feb,12,89,Late,High,Highly Active,42,22,21,0,57.13
21882,Mar,20,80,On time,Low,Inactive,42,24,21,0,59.14
21882,Apr,31,86,On time,Low,Inactive,42,21,21,0,63.42
21882,May,7,51,No Submission,High,Highly Active,42,29,21,0,48.36
21882,Jun,10,51,Late,Medium,Highly Active,42,16,21,0,46.54
21883,Jan,6,63,Late,Low,Inactive,64,24,39,5,42.22
21883,Feb,33,53,No Submission,Low,Highly Active,64,17,39,5,54.63
21883,Mar,16,98,Late,Low,Active,64,29,39,5,56.36
21883,Apr,21,93,On time,High,Highly Active,64,11,39,5,60.74
21883,May,22,91,Late,High,Highly Active,64,22,39,5,64.3
21883,Jun,20,63,On time,Low,Active,64,14,39,5,54.61
21884,Jan,21,56,No Submission,Low,Highly Active,48,11,16,5,35.26
21884,Feb,31,96,No Submission,Low,Highly Active,48,14,16,5,46.52
21884,Mar,32,54,No Submission,Low,Active,48,15,16,5,41.74
21884,Apr,28,73,Late,Medium,Active,48,21,16,5,50.23
21884,May,30,69,No Submission,Medium,Active,48,18,16,5,43.64
21884,Jun,25,83,Late,High,Inactive,48,10,16,5,44.95
21885,Jan,19,93,No Submission,High,Highly Active,48,27,20,4,49.62
21885,Feb,36,82,On time,High,Active,48,21,20,4,66.28
21885,Mar,15,90,On time,Low,Inactive,48,25,20,4,52.52
21885,Apr,16,84,Late,High,Highly Active,48,27,20,4,51.23
21885,May,29,60,No Submission,High,Highly Active,48,15,20,4,51.78
21885,Jun,31,73,Late,Medium,Active,48,24,20,4,61.51
21886,Jan,28,96,Late,Low,Highly Active,56,29,33,2,68.56
21886,Feb,15,79,On time,Low,Highly Active,56,17,33,2,59.34
21886,Mar,20,93,Late,High,Highly Active,56,30,33,2,70.33
21886,Apr,18,95,Late,Low,Active,56,11,33,2,53.23
21886,May,35,64,No Submission,Medium,Highly Active,56,29,33,2,69.16
21886,Jun,22,68,No Submission,Medium,Inactive,56,24,33,2,56.57
21887,Jan,25,61,Late,Low,Highly Active,74,24,20,3,54.13
21887,Feb,34,60,No Submission,Low,Inactive,74,27,20,3,59.49
21887,Mar,5,59,On time,High,Active,74,23,20,3,43.47
21887,Apr,30,69,Late,High,Inactive,74,18,20,3,55.41
21887,May,18,65,Late,Medium,Active,74,11,20,3,47.66
21887,Jun,21,85,No Submission,High,Inactive,74,25,20,3,54.79
21888,Jan,21,91,On time,Medium,Inactive,98,11,38,3,62.1
21888,Feb,14,100,On time,Low,Highly Active,98,30,38,3,68.41
21888,Mar,17,93,On time,Medium,Highly Active,98,30,38,3,74.87
21888,Apr,7,72,No Submission,Medium,Highly Active,98,16,38,3,41.87
21888,May,7,75,On time,Low,Inactive,98,22,38,3,51.58
21888,Jun,20,90,Late,Medium,Highly Active,98,24,38,3,64.36
21889,Jan,20,88,On time,High,Inactive,60,25,11,0,61.28
21889,Feb,27,88,On time,Low,Inactive,60,17,11,0,56.98
21889,Mar,23,80,No Submission,Low,Inactive,60,20,11,0,46.23
21889,Apr,34,89,No Submission,Low,Active,60,20,11,0,56.37
21889,May,32,91,Late,High,Highly Active,60,19,11,0,67.22
21889,Jun,25,78,On time,Medium,Inactive,60,18,11,0,62.31
21890,Jan,30,78,On time,Low,Active,64,26,13,0,69.13
21890,Feb,16,96,No Submission,High,Active,64,27,13,0,53.5
21890,Mar,25,79,On time,Medium,Inactive,64,27,13,0,61.95
21890,Apr,36,58,No Submission,Medium,Inactive,64,28,13,0,66.3
21890,May,23,61,Late,Medium,Highly Active,64,16,13,0,54.58
21890,Jun,14,61,No Submission,Low,Active,64,30,13,0,47.52
21891,Jan,12,55,On time,Medium,Inactive,88,16,15,0,47.37
21891,Feb,29,98,On time,Low,Active,88,17,15,0,66.51
21891,Mar,8,50,On time,Low,Highly Active,88,27,15,0,50.5
21891,Apr,18,80,On time,High,Highly Active,88,13,15,0,60.5
21891,May,36,62,On time,Low,Highly Active,88,12,15,0,67.37
21891,Jun,33,88,On time,Medium,Highly Active,88,25,15,0,78.41
21892,Jan,7,88,On time,Medium,Inactive,100,17,20,5,41.51
21892,Feb,33,97,Late,Low,Active,100,20,20,5,59.44
21892,Mar,11,78,On time,High,Highly Active,100,18,20,5,50.18
21892,Apr,9,71,No Submission,High,Highly Active,100,13,20,5,38.42
21892,May,27,93,On time,Medium,Highly Active,100,28,20,5,67.0
21892,Jun,21,54,No Submission,High,Inactive,100,14,20,5,42.52
21893,Jan,29,98,Late,Medium,Active,48,30,30,3,69.34
21893,Feb,36,61,No Submission,Medium,Inactive,48,23,30,3,57.02
21893,Mar,20,75,On time,Low,Active,48,28,30,3,56.97
21893,Apr,32,91,Late,High,Inactive,48,19,30,3,63.38
21893,May,23,76,On time,High,Active,48,18,30,3,59.9
21893,Jun,28,82,No Submission,High,Highly Active,48,13,30,3,56.79
21894,Jan,38,59,On time,Low,Highly Active,93,16,25,4,67.78
21894,Feb,16,70,No Submission,High,Highly Active,93,29,25,4,51.1
21894,Mar,11,71,Late,High,Inactive,93,23,25,4,44.55
21894,Apr,38,97,No Submission,Low,Active,93,19,25,4,62.41
21894,May,27,56,Late,Medium,Inactive,93,19,25,4,54.02
21894,Jun,27,96,No Submission,Low,Active,93,23,25,4,54.52
21895,Jan,28,98,On time,Medium,Active,54,27,20,2,73.03
21895,Feb,19,51,No Submission,High,Active,54,29,20,2,50.26
21895,Mar,29,62,Late,Medium,Active,54,25,20,2,60.7
21895,Apr,23,65,Late,High,Inactive,54,10,20,2,47.3
21895,May,20,63,On time,High,Active,54,10,20,2,53.08
21895,Jun,33,78,No Submission,Low,Active,54,28,20,2,61.56
21896,Jan,16,92,Late,Low,Highly Active,44,14,19,2,48.03
21896,Feb,11,68,On time,Medium,Highly Active,44,13,19,2,44.75
21896,Mar,36,92,On time,High,Inactive,44,13,19,2,63.33
21896,Apr,15,68,No Submission,Low,Highly Active,44,24,19,2,46.72
21896,May,32,75,Late,Medium,Active,44,29,19,2,66.75
21896,Jun,18,99,Late,Low,Inactive,44,16,19,2,43.67
21897,Jan,5,67,On time,Low,Highly Active,93,20,28,5,46.13
21897,Feb,29,83,On time,Low,Active,93,28,28,5,63.94
21897,Mar,34,68,Late,High,Inactive,93,16,28,5,61.12
21897,Apr,5,95,On time,High,Highly Active,93,11,28,5,41.8
21897,May,20,63,On time,Low,Inactive,93,23,28,5,50.32
21897,Jun,22,70,No Submission,High,Inactive,93,18,28,5,47.63
21898,Jan,33,90,Late,Medium,Active,92,14,39,5,68.97
21898,Feb,17,79,No Submission,Medium,Inactive,92,23,39,5,52.58
21898,Mar,24,76,Late,High,Highly Active,92,25,39,5,64.31
21898,Apr,26,94,On time,High,Inactive,92,27,39,5,74.29
21898,May,38,60,Late,Medium,Active,92,28,39,5,77.85
21898,Jun,38,84,No Submission,Low,Active,92,15,39,5,64.03
21899,Jan,32,79,Late,Low,Inactive,85,20,16,3,61.16
21899,Feb,11,59,Late,Medium,Inactive,85,24,16,3,38.6
21899,Mar,33,62,On time,High,Active,85,24,16,3,67.89
21899,Apr,16,72,Late,Low,Active,85,13,16,3,43.38
21899,May,27,86,No Submission,High,Inactive,85,21,16,3,55.09
21899,Jun,10,50,On time,Medium,Highly Active,85,26,16,3,49.86
21900,Jan,22,68,Late,Low,Inactive,50,24,15,1,48.36
21900,Feb,15,80,Late,High,Highly Active,50,29,15,1,61.69
21900,Mar,7,79,No Submission,Medium,Inactive,50,16,15,1,37.39
21900,Apr,5,92,Late,Low,Active,50,14,15,1,40.1
21900,May,29,66,Late,High,Inactive,50,26,15,1,65.03
21900,Jun,14,97,On time,Low,Highly Active,50,25,15,1,54.68
21901,Jan,19,77,On time,Medium,Inactive,90,23,27,3,59.31
21901,Feb,40,78,Late,Low,Highly Active,90,13,27,3,71.19
21901,Mar,18,95,No Submission,Medium,Highly Active,90,16,27,3,51.84
21901,Apr,19,65,Late,High,Inactive,90,16,27,3,48.81
21901,May,6,74,Late,Medium,Active,90,22,27,3,46.09
21901,Jun,21,89,On time,Low,Active,90,10,27,3,51.08
21902,Jan,27,69,Late,High,Active,84,26,37,4,64.43
21902,Feb,24,69,No Submission,Medium,Active,84,13,37,4,48.64
21902,Mar,13,91,Late,Medium,Highly Active,84,27,37,4,58.25
21902,Apr,14,73,No Submission,High,Highly Active,84,23,37,4,53.47
21902,May,23,62,Late,Medium,Inactive,84,26,37,4,60.45
21902,Jun,7,72,No Submission,Low,Inactive,84,20,37,4,42.34
21903,Jan,19,74,On time,High,Highly Active,41,24,40,2,66.95
21903,Feb,8,93,No Submission,High,Highly Active,41,21,40,2,54.58
21903,Mar,5,71,No Submission,High,Inactive,41,10,40,2,34.84
21903,Apr,27,85,Late,Low,Highly Active,41,13,40,2,58.85
21903,May,26,56,On time,Medium,Highly Active,41,19,40,2,68.83
21903,Jun,40,89,Late,High,Active,41,19,40,2,78.16
21904,Jan,8,89,No Submission,Medium,Active,80,23,34,4,44.28
21904,Feb,22,83,On time,High,Inactive,80,13,34,4,59.73
21904,Mar,13,59,No Submission,Medium,Active,80,19,34,4,40.81
21904,Apr,10,84,Late,Medium,Active,80,15,34,4,43.47
21904,May,30,99,Late,Medium,Inactive,80,26,34,4,65.91
21904,Jun,25,85,Late,Low,Inactive,80,25,34,4,57.85
21905,Jan,5,78,On time,Low,Highly Active,86,12,32,2,47.2
21905,Feb,24,90,Late,High,Highly Active,86,17,32,2,64.95
21905,Mar,21,75,On time,Low,Active,86,26,32,2,68.68
21905,Apr,16,63,On time,Low,Inactive,86,24,32,2,56.59
21905,May,7,52,No Submission,Low,Active,86,17,32,2,39.35
21905,Jun,8,94,On time,Medium,Highly Active,86,26,32,2,59.18
21906,Jan,7,53,On time,High,Highly Active,53,16,23,5,36.68
21906,Feb,26,51,Late,High,Active,53,29,23,5,60.03
21906,Mar,35,58,Late,Medium,Highly Active,53,29,23,5,65.3
21906,Apr,31,62,On time,Low,Active,53,30,23,5,63.21
21906,May,38,78,On time,High,Active,53,24,23,5,71.83
21906,Jun,24,86,No Submission,Medium,Highly Active,53,29,23,5,54.31
21907,Jan,5,58,Late,Medium,Inactive,60,14,10,2,25.44
21907,Feb,9,82,Late,Low,Inactive,60,11,10,2,31.35
21907,Mar,25,96,Late,Low,Active,60,11,10,2,46.32
21907,Apr,15,65,No Submission,Medium,Inactive,60,14,10,2,30.1
21907,May,33,61,On time,High,Active,60,17,10,2,61.95
21907,Jun,29,60,No Submission,Low,Inactive,60,17,10,2,47.81
21908,Jan,18,80,Late,Medium,Inactive,87,28,14,4,48.95
21908,Feb,15,95,No Submission,Medium,Active,87,22,14,4,47.15
21908,Mar,26,63,On time,Medium,Highly Active,87,19,14,4,54.81
21908,Apr,14,75,Late,Medium,Inactive,87,30,14,4,44.33
21908,May,31,50,Late,Low,Active,87,27,14,4,60.24
21908,Jun,27,75,No Submission,Low,Inactive,87,10,14,4,38.98
21909,Jan,21,81,Late,Low,Inactive,81,19,31,1,56.13
21909,Feb,36,86,No Submission,Low,Inactive,81,16,31,1,62.81
21909,Mar,19,72,On time,High,Inactive,81,26,31,1,67.03
21909,Apr,39,60,On time,Low,Active,81,21,31,1,75.39
21909,May,36,76,Late,High,Highly Active,81,10,31,1,75.87
21909,Jun,8,54,No Submission,High,Active,81,22,31,1,47.48
21910,Jan,26,87,On time,High,Active,62,16,38,4,70.03
21910,Feb,34,95,Late,Medium,Active,62,25,38,4,75.66
21910,Mar,21,57,No Submission,Medium,Highly Active,62,18,38,4,50.96
21910,Apr,37,71,Late,High,Inactive,62,18,38,4,68.38
21910,May,36,89,No Submission,Medium,Highly Active,62,15,38,4,62.19
21910,Jun,31,62,On time,Medium,Active,62,12,38,4,63.63
21911,Jan,18,95,On time,Low,Highly Active,72,30,29,4,61.63
21911,Feb,17,76,On time,High,Inactive,72,23,29,4,53.72
21911,Mar,32,70,Late,High,Inactive,72,11,29,4,58.16
21911,Apr,35,67,No Submission,Low,Highly Active,72,15,29,4,56.78
21911,May,16,96,No Submission,High,Highly Active,72,27,29,4,57.97
21911,Jun,30,82,No Submission,Medium,Highly Active,72,25,29,4,66.0
21912,Jan,15,64,On time,High,Highly Active,59,15,22,4,52.03
21912,Feb,11,96,On time,Medium,Active,59,21,22,4,46.0
21912,Mar,35,84,No Submission,Low,Inactive,59,14,22,4,52.21
21912,Apr,40,52,On time,High,Inactive,59,17,22,4,66.39
21912,May,33,100,No Submission,High,Active,59,25,22,4,60.71
21912,Jun,25,54,On time,High,Highly Active,59,23,22,4,58.52
21913,Jan,34,98,No Submission,Low,Inactive,43,21,16,1,62.01
21913,Feb,7,68,No Submission,High,Inactive,43,18,16,1,36.19
21913,Mar,31,86,No Submission,Low,Active,43,17,16,1,57.69
21913,Apr,6,95,No Submission,Medium,Active,43,24,16,1,39.79
21913,May,26,76,On time,Medium,Highly Active,43,10,16,1,53.25
21913,Jun,20,79,No Submission,Low,Active,43,25,16,1,51.1
21914,Jan,12,60,On time,Low,Active,80,20,23,2,46.25
21914,Feb,33,63,On time,Low,Inactive,80,25,23,2,70.89
21914,Mar,35,70,No Submission,High,Active,80,23,23,2,70.79
21914,Apr,38,58,No Submission,Medium,Highly Active,80,22,23,2,67.37
21914,May,19,69,Late,High,Active,80,27,23,2,63.75
21914,Jun,18,71,Late,High,Inactive,80,18,23,2,55.47
21915,Jan,30,57,No Submission,Low,Inactive,86,23,19,3,54.97
21915,Feb,11,87,No Submission,High,Active,86,27,19,3,49.67
21915,Mar,17,60,On time,Medium,Inactive,86,14,19,3,43.69
21915,Apr,20,90,On time,Medium,Highly Active,86,20,19,3,59.26
21915,May,39,63,On time,High,Highly Active,86,21,19,3,77.96
21915,Jun,36,63,On time,High,Active,86,25,19,3,73.92
21916,Jan,7,83,On time,Medium,Highly Active,100,10,13,0,46.07
21916,Feb,39,52,On time,Medium,Highly Active,100,21,13,0,76.42
21916,Mar,40,54,Late,High,Active,100,16,13,0,72.1
21916,Apr,8,100,Late,Medium,Inactive,100,14,13,0,45.85
21916,May,34,54,Late,High,Active,100,25,13,0,71.46
21916,Jun,12,52,On time,Low,Highly Active,100,30,13,0,55.26
21917,Jan,40,68,On time,High,Inactive,78,23,34,0,88.69
21917,Feb,39,97,No Submission,Medium,Active,78,14,34,0,77.98
21917,Mar,37,89,No Submission,Low,Inactive,78,30,34,0,80.83
21917,Apr,15,97,Late,Medium,Active,78,29,34,0,68.05
21917,May,26,67,On time,High,Active,78,23,34,0,74.23
21917,Jun,39,93,On time,Low,Highly Active,78,16,34,0,85.87
21918,Jan,31,58,On time,High,Inactive,99,17,15,5,57.69
21918,Feb,21,54,On time,Medium,Inactive,99,15,15,5,42.65
21918,Mar,40,95,No Submission,High,Active,99,13,15,5,59.06
21918,Apr,20,94,Late,Low,Active,99,22,15,5,48.45
21918,May,33,89,No Submission,Low,Inactive,99,18,15,5,51.88
21918,Jun,7,97,On time,Medium,Active,99,19,15,5,40.23
21919,Jan,17,73,No Submission,High,Inactive,59,21,40,1,57.9
21919,Feb,36,83,Late,High,Highly Active,59,25,40,1,81.95
21919,Mar,31,84,On time,Low,Active,59,10,40,1,67.01
21919,Apr,16,68,Late,Medium,Active,59,27,40,1,62.19
21919,May,12,71,Late,Low,Active,59,24,40,1,52.35
21919,Jun,26,66,On time,High,Highly Active,59,23,40,1,75.42
21920,Jan,7,91,Late,Low,Inactive,86,30,25,1,54.15
21920,Feb,11,70,No Submission,Low,Inactive,86,13,25,1,37.51
21920,Mar,35,100,Late,Low,Inactive,86,25,25,1,74.08
21920,Apr,6,56,On time,Medium,Active,86,11,25,1,45.97
21920,May,8,55,No Submission,Medium,Inactive,86,27,25,1,41.63
21920,Jun,35,52,Late,High,Inactive,86,20,25,1,65.88
21921,Jan,18,94,No Submission,Low,Inactive,43,21,23,4,37.84
21921,Feb,13,74,Late,Low,Active,43,30,23,4,43.17
21921,Mar,8,80,No Submission,Low,Highly Active,43,10,23,4,30.02
21921,Apr,20,79,No Submission,Medium,Active,43,20,23,4,46.2
21921,May,37,75,No Submission,High,Inactive,43,19,23,4,61.39
21921,Jun,15,78,Late,High,Inactive,43,16,23,4,45.88
21922,Jan,40,83,Late,Low,Highly Active,75,12,14,2,62.16
21922,Feb,5,55,On time,High,Active,75,24,14,2,48.06
21922,Mar,7,80,On time,Low,Active,75,19,14,2,44.54
21922,Apr,32,82,Late,Low,Active,75,23,14,2,65.51
21922,May,25,99,Late,Medium,Highly Active,75,23,14,2,60.28
21922,Jun,10,72,No Submission,Low,Highly Active,75,15,14,2,33.5
21923,Jan,19,69,No Submission,Low,Inactive,86,20,30,4,46.35
21923,Feb,15,69,Late,High,Active,86,13,30,4,47.01
21923,Mar,23,95,On time,Low,Highly Active,86,19,30,4,64.77
21923,Apr,19,67,On time,Medium,Inactive,86,26,30,4,55.81
21923,May,5,78,No Submission,Medium,Highly Active,86,14,30,4,37.0
21923,Jun,35,99,Late,Medium,Inactive,86,28,30,4,72.49
21924,Jan,7,73,No Submission,Low,Highly Active,82,28,39,0,60.11
