Student_ID,Month,Hours_Studied,Attendance,Submission_Timeliness,Participation,Extra_C,Previous_Scores,Test_Score,Project_Marks,Backlogs,Exam_Score
24441,May,7.0,70.2,Late,Medium,Highly Active,46.0,21.0,40.0,3.0,41.65
24441,Jun,26.0,72.0,On time,Low,Highly Active,46.0,10.0,40.0,3.0,58.43
24442,Jan,40.0,96.0,No Submmission,High,Inactive,79.0,27.0,31.0,3.0,79.04
24442,Feb,27.0,57.0,No Submmission,Medium,Active,79.0,10.0,31.0,3.0,48.7
24442,Mar,31.0,62.0,No Submmission,High,Inactive,79.0,30.0,31.0,3.0,35.65
24442,Apr,31.0,97.0,On time,High,Highly Active,79.0,17.0,31.0,3.0,44.9
24442,May,31.0,84.0,On time,High,Active,79.0,18.0,31.0,3.0,43.67
24442,Jun,26.0,79.0,Late,High,Active,79.0,24.0,31.0,3.0,67.08
24443,Jan,19.0,71.0,No Submmission,High,Active,61.0,28.0,28.0,5.0,44.19
24443,Feb,25.0,58.0,No Submmission,High,Highly Active,61.0,27.0,28.0,5.0,45.07
24443,Mar,10.0,66.0,Late,High,Highly Active,61.0,21.0,28.0,5.0,45.6
24443,Apr,29.0,93.0,No Submmission,Low,Highly Active,61.0,18.0,28.0,5.0,36.3
24443,May,40.0,93.0,No Submmission,Medium,Highly Active,61.0,28.0,28.0,5.0,61.05
24443,Jun,23.0,98.0,No Submmission,High,Inactive,61.0,30.0,28.0,5.0,44.19
24444,Jan,14.0,67.67,Late,Low,Active,82.0,16.0,31.0,2.0,30.69
24444,Feb,40.0,67.67,On time,Medium,Highly Active,82.0,28.0,31.0,2.0,74.75
24444,Mar,16.0,52.0,Late,High,Inactive,82.0,12.0,31.0,2.0,50.1
24444,Apr,28.0,67.67,Late,High,Highly Active,82.0,11.0,31.0,2.0,52.71
24444,May,20.0,75.0,No Submmission,High,Active,82.0,10.0,31.0,2.0,51.92
24444,Jun,19.0,76.0,On time,High,Highly Active,82.0,15.4,31.0,2.0,46.43
24445,Jan,11.0,73.0,Late,Medium,Active,93.0,17.0,29.0,0.0,37.24
24445,Feb,28.0,87.0,On time,Low,Active,93.0,18.0,29.0,0.0,38.68
24445,Mar,40.0,58.0,On time,Low,Active,93.0,16.0,29.0,0.0,78.53
24445,Apr,28.0,73.0,On time,Low,Active,93.0,20.2,29.0,0.0,51.43
24445,May,28.0,97.0,On time,Low,Inactive,93.0,25.0,29.0,0.0,40.5
24445,Jun,33.0,50.0,No Submmission,Low,Active,93.0,25.0,29.0,0.0,62.19
24446,Jan,26.0,71.0,On time,High,Highly Active,89.0,11.0,14.0,0.0,34.68
24446,Feb,28.0,59.0,On time,Medium,Highly Active,89.0,12.0,14.0,0.0,59.58
24446,Mar,7.0,51.0,Late,High,Inactive,89.0,16.0,14.0,0.0,29.15
24446,Apr,26.0,96.0,On time,High,Active,89.0,15.0,14.0,0.0,41.63
24446,May,40.0,90.0,No Submmission,Medium,Highly Active,89.0,18.0,14.0,0.0,72.55
24446,Jun,29.0,73.4,On time,High,Highly Active,89.0,20.0,14.0,0.0,58.99
24447,Jan,13.0,54.0,No Submmission,Low,Inactive,98.0,30.0,36.0,2.0,54.37
24447,Feb,37.0,88.0,No Submmission,High,Active,98.0,15.0,36.0,2.0,70.67
24447,Mar,39.0,83.0,Late,Medium,Highly Active,98.0,22.0,36.0,2.0,69.66
24447,Apr,7.0,76.0,On time,High,Inactive,98.0,19.0,36.0,2.0,52.91
24447,May,29.0,53.0,Late,High,Inactive,98.0,22.6,36.0,2.0,53.41
24447,Jun,28.0,52.0,On time,Medium,Inactive,98.0,27.0,36.0,2.0,64.85
24448,Jan,7.0,62.0,No Submmission,Medium,Active,85.0,23.0,20.0,1.0,41.53
24448,Feb,30.0,83.0,On time,Medium,Inactive,85.0,20.0,20.0,1.0,70.58
24448,Mar,5.0,91.0,On time,Low,Highly Active,85.0,26.0,20.0,1.0,56.21
24448,Apr,16.0,58.0,On time,Low,Inactive,85.0,27.0,20.0,1.0,45.21
24448,May,20.0,59.0,On time,Medium,Inactive,85.0,29.0,20.0,1.0,58.27
24448,Jun,18.0,70.6,Late,High,Inactive,85.0,26.0,20.0,1.0,43.6
24449,Jan,28.25,88.0,Late,High,Inactive,95.0,29.0,12.0,3.0,37.03
24449,Feb,31.0,97.0,Late,Low,Active,95.0,13.0,12.0,3.0,55.25
24449,Mar,28.25,78.5,Late,High,Inactive,95.0,18.0,12.0,3.0,39.47
24449,Apr,30.0,53.0,Late,High,Inactive,95.0,18.0,12.0,3.0,33.33
24449,May,39.0,76.0,No Submmission,High,Highly Active,95.0,12.0,12.0,3.0,58.29
24449,Jun,13.0,78.5,No Submmission,High,Inactive,95.0,18.0,12.0,3.0,13.45
24450,Jan,13.0,99.0,No Submmission,Medium,Highly Active,49.0,15.0,10.0,5.0,26.45
24450,Feb,20.0,81.0,No Submmission,Low,Inactive,49.0,15.0,10.0,5.0,17.46
24450,Mar,5.0,52.0,On time,Medium,Active,49.0,15.0,10.0,5.0,21.68
24450,Apr,16.6,88.0,On time,High,Inactive,49.0,11.0,10.0,5.0,18.6
24450,May,16.0,75.0,No Submmission,Medium,Highly Active,49.0,19.0,10.0,5.0,31.56
24450,Jun,29.0,91.0,No Submmission,Medium,Inactive,49.0,15.0,10.0,5.0,43.8
24451,Jan,37.0,75.0,On time,Low,Active,41.0,29.0,36.0,4.0,45.9
24451,Feb,22.0,70.0,Late,Medium,Active,41.0,18.0,36.0,4.0,45.43
24451,Mar,35.0,59.0,On time,Medium,Active,41.0,18.0,36.0,4.0,65.5
24451,Apr,37.0,94.0,Late,High,Active,41.0,20.0,36.0,4.0,65.73
24451,May,7.0,77.0,Late,Medium,Active,41.0,21.2,36.0,4.0,25.43
24451,Jun,16.0,75.0,Late,High,Highly Active,41.0,21.0,36.0,4.0,38.59
24452,Jan,11.0,98.0,Late,Medium,Inactive,75.0,20.0,33.0,1.0,57.51
24452,Feb,38.0,53.0,On time,Low,Inactive,75.0,23.0,33.0,1.0,77.49
24452,Mar,23.0,75.4,Late,Low,Inactive,75.0,19.0,33.0,1.0,46.34
24452,Apr,31.0,70.0,On time,High,Highly Active,75.0,21.0,33.0,1.0,78.37
24452,May,31.0,100.0,On time,Low,Active,75.0,18.0,33.0,1.0,75.14
24452,Jun,5.0,56.0,On time,Low,Inactive,75.0,11.0,33.0,1.0,45.29
24453,Jan,20.0,95.0,No Submmission,Low,Highly Active,52.0,26.0,18.0,0.0,42.42
24453,Feb,15.25,93.25,Late,Low,Inactive,52.0,21.6,18.0,0.0,41.73
24453,Mar,8.0,85.0,Late,Medium,Inactive,52.0,12.0,18.0,0.0,33.01
24453,Apr,10.0,93.25,Late,Low,Inactive,52.0,17.0,18.0,0.0,28.17
24453,May,23.0,93.0,Late,High,Inactive,52.0,29.0,18.0,0.0,69.57
24453,Jun,15.25,100.0,Late,Medium,Highly Active,52.0,24.0,18.0,0.0,35.46
24454,Jan,13.0,53.0,On time,High,Active,99.0,29.0,28.0,3.0,56.33
24454,Feb,23.2,50.0,On time,Low,Active,99.0,23.0,28.0,3.0,27.34
24454,Mar,29.0,83.0,On time,Low,Inactive,99.0,30.0,28.0,3.0,61.99
24454,Apr,25.0,80.0,Late,Medium,Highly Active,99.0,15.0,28.0,3.0,53.93
24454,May,26.0,65.2,No Submmission,Medium,Active,99.0,12.0,28.0,3.0,43.32
24454,Jun,23.0,60.0,On time,Medium,Inactive,99.0,21.8,28.0,3.0,36.94
24455,Jan,24.0,86.4,On time,Low,Active,97.0,20.0,39.0,4.0,57.28
24455,Feb,34.0,81.0,Late,High,Highly Active,97.0,27.0,39.0,4.0,81.22
24455,Mar,25.0,87.0,Late,Medium,Active,97.0,11.0,39.0,4.0,39.28
24455,Apr,12.0,87.0,No Submmission,Medium,Active,97.0,16.0,39.0,4.0,38.73
24455,May,36.0,78.0,Late,Medium,Highly Active,97.0,30.0,39.0,4.0,75.58
24455,Jun,22.0,99.0,No Submmission,Low,Inactive,97.0,24.0,39.0,4.0,54.97
24456,Jan,27.0,92.0,Late,Low,Inactive,64.0,21.0,29.0,4.0,56.78
24456,Feb,30.0,79.0,On time,Low,Highly Active,64.0,16.6,29.0,4.0,47.49
24456,Mar,26.0,80.2,Late,Medium,Inactive,64.0,16.0,29.0,4.0,41.82
24456,Apr,25.0,90.0,No Submmission,Medium,Highly Active,64.0,22.0,29.0,4.0,49.78
24456,May,27.0,63.0,Late,Medium,Active,64.0,13.0,29.0,4.0,55.52
24456,Jun,31.0,77.0,Late,Medium,Inactive,64.0,11.0,29.0,4.0,52.35
24457,Jan,19.33,91.0,Late,High,Highly Active,44.0,14.0,33.0,3.0,32.2
24457,Feb,12.0,57.0,Late,Low,Highly Active,44.0,19.0,33.0,3.0,40.34
24457,Mar,19.33,87.0,Late,Medium,Highly Active,44.0,11.0,33.0,3.0,35.29
24457,Apr,27.0,83.0,No Submmission,Medium,Active,44.0,28.0,33.0,3.0,60.98
24457,May,19.0,97.0,On time,Low,Highly Active,44.0,10.0,33.0,3.0,56.03
24457,Jun,19.33,80.0,Late,High,Highly Active,44.0,11.0,33.0,3.0,37.68
24458,Jan,40.0,58.0,No Submmission,Medium,Active,99.0,12.0,37.0,3.0,55.03
24458,Feb,37.0,78.0,On time,Low,Inactive,99.0,22.6,37.0,3.0,57.87
24458,Mar,35.0,65.0,No Submmission,High,Active,99.0,30.0,37.0,3.0,57.81
24458,Apr,31.6,68.75,On time,Low,Active,99.0,25.0,37.0,3.0,40.1
24458,May,30.0,74.0,Late,Low,Active,99.0,22.0,37.0,3.0,49.79
24458,Jun,16.0,68.75,No Submmission,Low,Active,99.0,24.0,37.0,3.0,44.56
24459,Jan,19.0,65.75,Late,High,Highly Active,49.0,26.0,32.0,0.0,52.34
24459,Feb,23.4,65.75,Late,Medium,Inactive,49.0,11.0,32.0,0.0,22.23
24459,Mar,23.0,69.0,On time,High,Active,49.0,25.0,32.0,0.0,64.87
24459,Apr,39.0,76.0,On time,Medium,Highly Active,49.0,13.0,32.0,0.0,75.53
24459,May,15.0,63.0,On time,High,Active,49.0,19.0,32.0,0.0,54.81
24459,Jun,21.0,55.0,On time,High,Active,49.0,15.0,32.0,0.0,59.34
24460,Jan,11.0,71.0,No Submmission,Low,Active,50.0,24.0,14.0,1.0,27.9
24460,Feb,39.0,66.0,No Submmission,Low,Active,50.0,26.0,14.0,1.0,62.72
24460,Mar,36.0,71.0,On time,Medium,Active,50.0,21.0,14.0,1.0,57.55
24460,Apr,5.0,85.0,No Submmission,Low,Active,50.0,20.0,14.0,1.0,33.29
24460,May,33.0,52.0,On time,Low,Active,50.0,20.8,14.0,1.0,40.22
24460,Jun,33.0,81.0,No Submmission,Low,Active,50.0,13.0,14.0,1.0,43.75
24461,Jan,10.0,74.67,Late,High,Highly Active,45.0,19.25,11.0,4.0,3.96
24461,Feb,19.0,74.67,On time,High,Highly Active,45.0,19.25,11.0,4.0,32.68
24461,Mar,16.0,96.0,On time,High,Highly Active,45.0,23.0,11.0,4.0,43.16
24461,Apr,6.0,59.0,On time,Medium,Inactive,45.0,17.0,11.0,4.0,25.66
24461,May,29.0,74.67,On time,Low,Highly Active,45.0,14.0,11.0,4.0,43.43
24461,Jun,34.0,69.0,No Submmission,High,Highly Active,45.0,23.0,11.0,4.0,47.18
24462,Jan,28.0,53.0,Late,Medium,Active,72.0,25.0,39.0,1.0,63.76
24462,Feb,40.0,82.0,On time,Medium,Active,72.0,27.0,39.0,1.0,73.47
24462,Mar,36.0,67.5,On time,High,Inactive,72.0,30.0,39.0,1.0,70.59
24462,Apr,29.0,85.0,On time,High,Active,72.0,23.0,39.0,1.0,49.2
24462,May,24.0,67.5,No Submmission,High,Inactive,72.0,25.0,39.0,1.0,54.26
24462,Jun,40.0,50.0,On time,High,Active,72.0,11.0,39.0,1.0,56.01
24463,Jan,10.2,69.5,No Submmission,Medium,Active,78.0,20.6,13.0,1.0,40.81
24463,Feb,20.0,52.0,No Submmission,Medium,Active,78.0,23.0,13.0,1.0,44.03
24463,Mar,9.0,69.5,No Submmission,Medium,Inactive,78.0,21.0,13.0,1.0,33.22
24463,Apr,10.0,59.0,On time,Low,Active,78.0,10.0,13.0,1.0,39.31
24463,May,7.0,87.0,On time,High,Highly Active,78.0,28.0,13.0,1.0,54.24
24463,Jun,5.0,80.0,No Submmission,Medium,Highly Active,78.0,21.0,13.0,1.0,33.27
24464,Jan,40.0,92.0,Late,Medium,Active,80.0,27.0,26.0,0.0,77.36
24464,Feb,28.8,72.0,On time,Medium,Active,80.0,16.0,26.0,0.0,39.32
24464,Mar,24.0,66.0,On time,Medium,Active,80.0,18.0,26.0,0.0,61.85
24464,Apr,40.0,70.0,No Submmission,Medium,Highly Active,80.0,25.0,26.0,0.0,59.95
24464,May,31.0,58.0,On time,Medium,Highly Active,80.0,15.0,26.0,0.0,69.28
24464,Jun,9.0,67.0,On time,High,Active,80.0,12.0,26.0,0.0,45.96
24465,Jan,18.6,55.0,No Submmission,High,Highly Active,50.0,20.0,35.0,1.0,27.61
24465,Feb,16.0,65.0,No Submmission,Medium,Inactive,50.0,28.0,35.0,1.0,53.54
24465,Mar,14.0,76.0,Late,Low,Highly Active,50.0,14.0,35.0,1.0,46.42
24465,Apr,30.0,100.0,On time,Medium,Active,50.0,10.0,35.0,1.0,71.97
24465,May,27.0,76.0,On time,Medium,Highly Active,50.0,24.0,35.0,1.0,54.35
24465,Jun,6.0,60.0,No Submmission,Medium,Highly Active,50.0,24.0,35.0,1.0,30.89
24466,Jan,22.0,64.0,On time,Low,Active,92.0,17.0,32.0,4.0,51.76
24466,Feb,20.0,89.0,No Submmission,High,Inactive,92.0,22.0,32.0,4.0,28.87
24466,Mar,30.0,99.0,On time,Low,Highly Active,92.0,17.0,32.0,4.0,61.61
24466,Apr,20.0,92.0,On time,Low,Inactive,92.0,24.0,32.0,4.0,44.91
24466,May,5.0,77.0,Late,Low,Highly Active,92.0,24.0,32.0,4.0,29.56
24466,Jun,23.0,63.0,No Submmission,Medium,Active,92.0,16.0,32.0,4.0,33.72
24467,Jan,18.0,84.0,Late,High,Active,92.0,21.25,34.0,0.0,59.79
24467,Feb,9.0,54.0,Late,Medium,Active,92.0,18.0,34.0,0.0,45.65
24467,Mar,26.0,100.0,Late,High,Inactive,92.0,15.0,34.0,0.0,69.62
24467,Apr,18.0,84.0,Late,High,Active,92.0,21.25,34.0,0.0,59.79
24467,May,20.0,100.0,On time,High,Active,92.0,28.0,34.0,0.0,60.2
24467,Jun,17.0,82.0,Late,High,Active,92.0,24.0,34.0,0.0,63.68
24468,Jan,6.0,63.0,Late,Low,Active,71.0,30.0,34.0,1.0,51.55
24468,Feb,22.0,72.0,On time,Low,Highly Active,71.0,15.0,34.0,1.0,66.73
24468,Mar,8.0,84.0,Late,Low,Inactive,71.0,21.0,34.0,1.0,27.61
24468,Apr,21.6,78.4,Late,Low,Inactive,71.0,20.5,34.0,1.0,54.21
24468,May,40.0,79.0,Late,High,Inactive,71.0,20.5,34.0,1.0,66.86
24468,Jun,32.0,94.0,No Submmission,Low,Inactive,71.0,16.0,34.0,1.0,58.28
24469,Jan,33.0,87.2,Late,Medium,Active,59.0,15.0,19.0,1.0,53.63
24469,Feb,33.0,100.0,Late,Low,Active,59.0,30.0,19.0,1.0,71.98
24469,Mar,28.0,89.0,No Submmission,High,Active,59.0,22.0,19.0,1.0,55.77
24469,Apr,26.0,80.0,Late,High,Inactive,59.0,21.6,19.0,1.0,46.36
24469,May,15.0,95.0,No Submmission,Medium,Highly Active,59.0,30.0,19.0,1.0,50.65
24469,Jun,30.0,72.0,On time,High,Active,59.0,11.0,19.0,1.0,56.49
24470,Jan,8.0,86.0,On time,High,Active,59.0,18.75,26.0,0.0,39.69
24470,Feb,37.0,100.0,Late,Medium,Active,59.0,28.0,26.0,0.0,83.9
24470,Mar,29.0,51.0,Late,Low,Active,59.0,18.75,26.0,0.0,48.43
24470,Apr,12.0,85.0,Late,Medium,Active,59.0,10.0,26.0,0.0,31.17
24470,May,32.0,96.0,Late,High,Active,59.0,25.0,26.0,0.0,74.98
24470,Jun,24.0,94.0,No Submmission,Low,Highly Active,59.0,12.0,26.0,0.0,59.23
24471,Jan,13.0,64.0,Late,Medium,Highly Active,81.0,16.0,18.0,4.0,46.1
24471,Feb,11.0,93.0,Late,Low,Highly Active,81.0,24.0,18.0,4.0,35.77
24471,Mar,40.0,76.2,No Submmission,Low,Highly Active,81.0,22.0,18.0,4.0,47.72
24471,Apr,20.0,92.0,On time,Low,Highly Active,81.0,20.0,18.0,4.0,48.33
24471,May,16.0,60.0,Late,Medium,Inactive,81.0,22.0,18.0,4.0,35.65
24471,Jun,22.0,72.0,No Submmission,Low,Highly Active,81.0,30.0,18.0,4.0,50.59
24472,Jan,33.0,91.0,On time,High,Inactive,74.0,13.0,12.0,3.0,56.39
24472,Feb,21.0,99.0,On time,High,Inactive,74.0,28.0,12.0,3.0,63.01
24472,Mar,27.0,88.0,No Submmission,High,Inactive,74.0,18.0,12.0,3.0,21.26
24472,Apr,27.0,90.0,Late,Low,Active,74.0,30.0,12.0,3.0,32.44
24472,May,27.0,60.0,Late,High,Highly Active,74.0,10.0,12.0,3.0,50.99
24472,Jun,27.0,85.6,No Submmission,High,Inactive,74.0,18.0,12.0,3.0,37.85
24473,Jan,22.25,77.0,On time,Medium,Active,87.0,22.0,19.0,4.0,26.38
24473,Feb,22.0,67.0,Late,High,Highly Active,87.0,30.0,19.0,4.0,47.11
24473,Mar,22.25,74.5,No Submmission,High,Active,87.0,27.0,19.0,4.0,22.1
24473,Apr,7.0,76.0,No Submmission,High,Inactive,87.0,16.0,19.0,4.0,34.41
24473,May,23.0,78.0,No Submmission,High,Active,87.0,15.0,19.0,4.0,45.15
24473,Jun,37.0,74.5,On time,High,Active,87.0,22.0,19.0,4.0,37.32
24474,Jan,5.0,64.0,Late,Low,Inactive,75.0,16.0,40.0,4.0,23.14
24474,Feb,39.0,59.0,Late,High,Inactive,75.0,20.0,40.0,4.0,66.09
24474,Mar,24.0,64.0,Late,Medium,Highly Active,75.0,24.0,40.0,4.0,60.24
24474,Apr,17.0,72.0,No Submmission,High,Inactive,75.0,23.0,40.0,4.0,56.28
24474,May,6.0,65.0,On time,High,Inactive,75.0,17.0,40.0,4.0,45.8
24474,Jun,26.0,60.0,On time,Medium,Inactive,75.0,25.0,40.0,4.0,67.54
24475,Jan,18.0,95.0,No Submmission,Medium,Inactive,85.0,15.0,26.0,0.0,54.42
24475,Feb,22.2,82.0,Late,Medium,Highly Active,85.0,30.0,26.0,0.0,49.91
24475,Mar,13.0,94.0,No Submmission,High,Active,85.0,22.0,26.0,0.0,51.05
24475,Apr,11.0,93.0,No Submmission,High,Inactive,85.0,18.6,26.0,0.0,32.2
24475,May,34.0,92.0,On time,Medium,Inactive,85.0,12.0,26.0,0.0,59.28
24475,Jun,35.0,92.0,No Submmission,Low,Inactive,85.0,14.0,26.0,0.0,63.75
24476,Jan,37.0,91.0,Late,Low,Highly Active,49.0,17.0,34.0,2.0,70.25
24476,Feb,30.0,55.0,On time,Low,Highly Active,49.0,12.0,34.0,2.0,57.2
24476,Mar,15.0,50.0,No Submmission,Medium,Highly Active,49.0,22.0,34.0,2.0,37.73
24476,Apr,29.0,63.0,No Submmission,Low,Active,49.0,23.0,34.0,2.0,54.91
24476,May,24.0,85.0,Late,Low,Highly Active,49.0,25.0,34.0,2.0,60.45
24476,Jun,25.0,93.0,Late,Medium,Inactive,49.0,13.0,34.0,2.0,49.62
24477,Jan,20.0,52.0,On time,Medium,Active,49.0,16.0,34.0,3.0,51.48
24477,Feb,24.0,71.0,Late,Medium,Highly Active,49.0,28.0,34.0,3.0,44.44
24477,Mar,12.0,92.0,Late,Medium,Highly Active,49.0,18.0,34.0,3.0,50.82
24477,Apr,31.0,91.0,Late,Medium,Highly Active,49.0,23.0,34.0,3.0,62.65
24477,May,33.0,56.0,No Submmission,Low,Highly Active,49.0,11.0,34.0,3.0,52.51
24477,Jun,24.0,72.4,On time,Low,Inactive,49.0,19.2,34.0,3.0,37.07
24478,Jan,19.0,92.0,Late,Medium,Highly Active,81.0,12.0,28.0,0.0,62.61
24478,Feb,21.33,75.0,On time,Low,Highly Active,81.0,17.0,28.0,0.0,40.45
24478,Mar,21.33,88.0,On time,High,Inactive,81.0,14.0,28.0,0.0,42.88
24478,Apr,16.0,83.2,Late,Medium,Highly Active,81.0,18.4,28.0,0.0,34.94
24478,May,29.0,82.0,Late,Low,Inactive,81.0,19.0,28.0,0.0,64.42
24478,Jun,21.33,79.0,Late,Low,Active,81.0,30.0,28.0,0.0,46.17
24479,Jan,24.33,73.0,No Submmission,High,Active,75.0,25.0,25.0,4.0,32.04
24479,Feb,23.0,83.0,Late,Low,Active,75.0,29.0,25.0,4.0,58.67
24479,Mar,21.0,73.0,Late,Medium,Active,75.0,27.0,25.0,4.0,55.87
24479,Apr,29.0,76.6,No Submmission,Low,Active,75.0,23.0,25.0,4.0,45.59
24479,May,24.33,94.0,Late,Low,Active,75.0,14.0,25.0,4.0,28.38
24479,Jun,24.33,60.0,Late,Medium,Active,75.0,12.0,25.0,4.0,25.68
24480,Jan,29.0,62.0,No Submmission,High,Highly Active,70.0,12.0,13.0,2.0,50.53
24480,Feb,17.0,80.6,Late,High,Inactive,70.0,12.0,13.0,2.0,28.8
24480,Mar,14.0,77.0,Late,Low,Inactive,70.0,17.0,13.0,2.0,41.79
24480,Apr,37.0,93.0,Late,High,Highly Active,70.0,17.0,13.0,2.0,61.6
24480,May,24.25,86.0,On time,High,Active,70.0,18.0,13.0,2.0,35.63
24480,Jun,24.25,85.0,Late,Medium,Active,70.0,26.0,13.0,2.0,37.57
24481,Jan,32.0,64.0,Late,High,Active,45.0,25.0,26.0,2.0,60.72
24481,Feb,6.0,96.0,On time,High,Inactive,45.0,20.0,26.0,2.0,47.25
24481,Mar,38.0,80.0,On time,High,Highly Active,45.0,10.0,26.0,2.0,65.39
24481,Apr,18.0,84.0,On time,High,Highly Active,45.0,23.0,26.0,2.0,62.48
24481,May,29.0,77.6,No Submmission,Low,Highly Active,45.0,30.0,26.0,2.0,58.33
24481,Jun,5.0,64.0,On time,Low,Active,45.0,19.0,26.0,2.0,44.11
24482,Jan,18.2,69.67,On time,Medium,Inactive,62.0,22.5,23.0,3.0,40.07
24482,Feb,30.0,69.67,On time,Medium,Inactive,62.0,30.0,23.0,3.0,53.54
24482,Mar,36.0,69.67,On time,Medium,Inactive,62.0,25.0,23.0,3.0,61.2
24482,Apr,11.0,91.0,No Submmission,Low,Highly Active,62.0,22.5,23.0,3.0,22.44
24482,May,5.0,61.0,On time,High,Inactive,62.0,11.0,23.0,3.0,29.63
24482,Jun,9.0,57.0,On time,Medium,Inactive,62.0,24.0,23.0,3.0,33.54
24483,Jan,24.75,79.4,On time,High,Active,86.0,17.5,13.0,3.0,45.96
24483,Feb,31.0,78.0,On time,Low,Highly Active,86.0,21.0,13.0,3.0,60.52
24483,Mar,35.0,88.0,No Submmission,Low,Active,86.0,19.0,13.0,3.0,54.79
24483,Apr,15.0,84.0,On time,High,Active,86.0,17.5,13.0,3.0,40.44
24483,May,18.0,56.0,Late,High,Active,86.0,18.0,13.0,3.0,45.17
24483,Jun,24.75,91.0,On time,Medium,Highly Active,86.0,12.0,13.0,3.0,28.87
24484,Jan,27.0,59.0,No Submmission,Low,Highly Active,87.0,25.0,16.0,0.0,49.61
24484,Feb,29.0,100.0,Late,Low,Highly Active,87.0,17.0,16.0,0.0,61.22
24484,Mar,22.0,90.0,Late,High,Active,87.0,20.0,16.0,0.0,57.63
24484,Apr,22.0,60.0,Late,Medium,Active,87.0,20.0,16.0,0.0,49.81
24484,May,18.0,72.0,On time,Low,Highly Active,87.0,15.0,16.0,0.0,49.19
24484,Jun,13.0,64.0,No Submmission,Low,Highly Active,87.0,18.0,16.0,0.0,43.71
24485,Jan,17.0,81.75,On time,Low,Highly Active,62.0,21.0,40.0,2.0,52.84
24485,Feb,32.0,79.0,No Submmission,High,Active,62.0,21.0,40.0,2.0,66.51
24485,Mar,25.0,93.0,Late,High,Highly Active,62.0,26.0,40.0,2.0,69.27
24485,Apr,20.6,81.75,Late,High,Highly Active,62.0,21.8,40.0,2.0,57.94
24485,May,13.0,75.0,Late,High,Highly Active,62.0,26.0,40.0,2.0,52.64
24485,Jun,16.0,80.0,No Submmission,Medium,Highly Active,62.0,15.0,40.0,2.0,48.45
24486,Jan,5.0,66.5,Late,High,Active,59.0,21.5,22.0,4.0,11.12
24486,Feb,25.0,66.5,No Submmission,Medium,Highly Active,59.0,14.0,22.0,4.0,39.64
24486,Mar,20.0,59.0,Late,High,Active,59.0,21.5,22.0,4.0,37.52
24486,Apr,20.0,90.0,On time,Low,Active,59.0,22.0,22.0,4.0,38.59
24486,May,16.4,61.0,No Submmission,Low,Inactive,59.0,28.0,22.0,4.0,25.71
24486,Jun,12.0,56.0,No Submmission,High,Active,59.0,22.0,22.0,4.0,38.16
24487,Jan,38.0,86.0,No Submmission,Low,Active,77.0,11.0,30.0,5.0,49.85
24487,Feb,29.0,90.0,Late,Low,Inactive,77.0,28.0,30.0,5.0,65.7
24487,Mar,24.0,69.0,Late,Low,Inactive,77.0,25.0,30.0,5.0,34.72
24487,Apr,9.0,63.0,Late,High,Inactive,77.0,16.0,30.0,5.0,30.69
24487,May,12.0,88.0,On time,Medium,Highly Active,77.0,26.0,30.0,5.0,46.25
24487,Jun,32.0,99.0,Late,Low,Inactive,77.0,22.0,30.0,5.0,57.8
24488,Jan,39.0,56.0,Late,Low,Active,94.0,18.25,35.0,2.0,60.39
24488,Feb,12.0,58.0,Late,High,Active,94.0,13.0,35.0,2.0,47.38
24488,Mar,25.4,76.0,No Submmission,Low,Highly Active,94.0,27.0,35.0,2.0,41.58
24488,Apr,20.0,79.0,Late,Medium,Active,94.0,21.0,35.0,2.0,41.37
24488,May,18.0,99.0,Late,Medium,Highly Active,94.0,12.0,35.0,2.0,52.97
24488,Jun,38.0,62.0,Late,Low,Inactive,94.0,18.25,35.0,2.0,57.82
24489,Jan,22.0,73.0,No Submmission,Medium,Inactive,47.0,25.5,36.0,1.0,43.18
24489,Feb,15.0,62.0,No Submmission,Medium,Active,47.0,29.0,36.0,1.0,58.7
24489,Mar,37.0,84.0,On time,High,Highly Active,47.0,22.0,36.0,1.0,83.42
24489,Apr,21.75,73.0,No Submmission,Medium,Highly Active,47.0,25.5,36.0,1.0,29.13
24489,May,21.75,70.4,No Submmission,Medium,Highly Active,47.0,25.5,36.0,1.0,50.69
24489,Jun,13.0,60.0,On time,Medium,Highly Active,47.0,25.5,36.0,1.0,39.02
24490,Jan,36.0,75.0,No Submmission,Low,Inactive,53.0,13.0,27.0,0.0,63.11
24490,Feb,20.0,96.0,Late,Low,Inactive,53.0,10.0,27.0,0.0,44.95
24490,Mar,35.0,74.0,Late,High,Highly Active,53.0,22.0,27.0,0.0,71.54
24490,Apr,5.0,59.0,On time,Low,Inactive,53.0,18.0,27.0,0.0,44.45
24490,May,25.4,71.0,Late,Low,Inactive,53.0,16.4,27.0,0.0,58.83
24490,Jun,31.0,51.0,On time,Medium,Inactive,53.0,19.0,27.0,0.0,70.1
24491,Jan,19.0,83.0,Late,Medium,Inactive,84.0,18.0,14.0,0.0,50.28
24491,Feb,37.0,64.0,No Submmission,High,Inactive,84.0,20.0,14.0,0.0,67.52
24491,Mar,30.0,86.0,On time,Low,Inactive,84.0,22.33,14.0,0.0,31.82
24491,Apr,34.0,90.0,On time,Low,Highly Active,84.0,22.33,14.0,0.0,59.96
24491,May,30.0,80.0,No Submmission,Low,Inactive,84.0,22.33,14.0,0.0,47.12
